级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,104.676774,36.571366,糜滩镇,,620421,0943,620421108000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,糜滩镇,,,
镇,104.676774,36.571366,高湾镇,,620421,0943,620421109000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,高湾镇,,,
镇,104.403001,36.42125,平堡镇,,620421,0943,620421110000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,平堡镇,,,
镇,104.97837,37.01552,东升镇,,620421,0943,620421111000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,东升镇,,,
镇,104.468943,37.053355,双龙镇,,620421,0943,620421112000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,双龙镇,,,
镇,104.676774,36.571366,三滩镇,,620421,0943,620421113000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,三滩镇,,,
镇,104.557401,37.070897,兴隆乡,,620421,0943,620421206000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,兴隆乡,,,
镇,104.374786,37.054598,石门乡,,620421,0943,620421208000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,石门乡,,,
镇,105.23213,36.875,靖安乡,,620421,0943,620421211000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,靖安乡,,,
镇,104.645611,37.072831,永新乡,,620421,0943,620421215000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,永新乡,,,
镇,104.588961,36.262239,若笠乡,,620421,0943,620421216000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,若笠乡,,,
镇,105.05675,35.69184,会师镇,,620422,0943,620422100000,,,,,,,,,,亚洲,中国,甘肃,白银,会宁县,会师镇,,,
镇,104.883522,36.229126,郭城驿镇,,620422,0943,620422101000,,,,,,,,,,亚洲,中国,甘肃,白银,会宁县,郭城驿镇,,,
镇,104.9668,36.11934,河畔镇,,620422,0943,620422102000,,,,,,,,,,亚洲,中国,甘肃,白银,会宁县,河畔镇,,,
镇,104.74822,36.054521,头寨子镇,,620422,0943,620422103000,,,,,,,,,,亚洲,中国,甘肃,白银,会宁县,头寨子镇,,,
镇,105.448333,35.677823,太平店镇,,620422,0943,620422104000,,,,,,,,,,亚洲,中国,甘肃,白银,会宁县,太平店镇,,,
