gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
22485,7,120.602889,27.429853,金乡镇,,330327,0577,330327107000,,,,,,,,,,2,100,1010,1289,2903,22485,,,
22486,7,120.450152,27.459814,藻溪镇,,330327,0577,330327112000,,,,,,,,,,2,100,1010,1289,2903,22486,,,
22487,7,120.309992,27.460025,桥墩镇,,330327,0577,330327113000,,,,,,,,,,2,100,1010,1289,2903,22487,,,
22488,7,120.406772,27.341943,矾山镇,,330327,0577,330327116000,,,,,,,,,,2,100,1010,1289,2903,22488,,,
22489,7,120.512351,27.334933,赤溪镇,,330327,0577,330327117000,,,,,,,,,,2,100,1010,1289,2903,22489,,,
22490,7,120.463168,27.264076,马站镇,,330327,0577,330327118000,,,,,,,,,,2,100,1010,1289,2903,22490,,,
22491,7,120.526901,27.47282,望里镇,,330327,0577,330327122000,,,,,,,,,,2,100,1010,1289,2903,22491,,,
22492,7,120.652419,27.449645,炎亭镇,,330327,0577,330327123000,,,,,,,,,,2,100,1010,1289,2903,22492,,,
22493,7,120.603686,27.388606,大渔镇,,330327,0577,330327124000,,,,,,,,,,2,100,1010,1289,2903,22493,,,
22494,7,120.194816,27.501705,莒溪镇,,330327,0577,330327125000,,,,,,,,,,2,100,1010,1289,2903,22494,,,
22495,7,120.425766,27.51828,南宋镇,,330327,0577,330327126000,,,,,,,,,,2,100,1010,1289,2903,22495,,,
22496,7,120.470936,27.170995,霞关镇,,330327,0577,330327127000,,,,,,,,,,2,100,1010,1289,2903,22496,,,
22497,7,120.460272,27.228363,沿浦镇,,330327,0577,330327128000,,,,,,,,,,2,100,1010,1289,2903,22497,,,
22498,7,120.452778,27.336807,凤阳畲族乡,,330327,0577,330327216000,,,,,,,,,,2,100,1010,1289,2903,22498,,,
22499,7,120.432643,27.27488,岱岭畲族乡,,330327,0577,330327218000,,,,,,,,,,2,100,1010,1289,2903,22499,,,
22500,7,120.088613,27.78965,大峃镇,,330328,0577,330328100000,,,,,,,,,,2,100,1010,1289,2904,22500,,,
22501,7,120.006294,27.831956,百丈漈镇,,330328,0577,330328101000,,,,,,,,,,2,100,1010,1289,2904,22501,,,
22502,7,119.96351,27.91748,南田镇,,330328,0577,330328102000,,,,,,,,,,2,100,1010,1289,2904,22502,,,
22503,7,119.933894,27.841684,西坑畲族镇,,330328,0577,330328103000,,,,,,,,,,2,100,1010,1289,2904,22503,,,
22504,7,119.995629,27.758087,黄坦镇,,330328,0577,330328104000,,,,,,,,,,2,100,1010,1289,2904,22504,,,
22505,7,120.056754,27.665187,珊溪镇,,330328,0577,330328105000,,,,,,,,,,2,100,1010,1289,2904,22505,,,
22506,7,120.088565,27.69386,巨屿镇,,330328,0577,330328106000,,,,,,,,,,2,100,1010,1289,2904,22506,,,
22507,7,120.145444,27.875277,玉壶镇,,330328,0577,330328107000,,,,,,,,,,2,100,1010,1289,2904,22507,,,
22508,7,120.152439,27.751281,峃口镇,,330328,0577,330328108000,,,,,,,,,,2,100,1010,1289,2904,22508,,,
22509,7,120.135043,27.827084,周壤镇,,330328,0577,330328109000,,,,,,,,,,2,100,1010,1289,2904,22509,,,
22510,7,119.858857,27.850812,铜铃山镇,,330328,0577,330328110000,,,,,,,,,,2,100,1010,1289,2904,22510,,,
22511,7,120.021052,27.875397,二源镇,,330328,0577,330328111000,,,,,,,,,,2,100,1010,1289,2904,22511,,,
22512,7,120.16772,27.722286,周山畲族乡,,330328,0577,330328217000,,,,,,,,,,2,100,1010,1289,2904,22512,,,
22513,7,120.080888,27.587835,桂山乡,,330328,0577,330328225000,,,,,,,,,,2,100,1010,1289,2904,22513,,,
22514,7,120.156961,27.707632,双桂乡,,330328,0577,330328226000,,,,,,,,,,2,100,1010,1289,2904,22514,,,
22515,7,120.219494,27.744282,平和乡,,330328,0577,330328227000,,,,,,,,,,2,100,1010,1289,2904,22515,,,
22516,7,120.197565,27.717716,公阳乡,,330328,0577,330328228000,,,,,,,,,,2,100,1010,1289,2904,22516,,,
22517,7,119.712574,27.556388,罗阳镇,,330329,0577,330329100000,,,,,,,,,,2,100,1010,1289,2905,22517,,,
22518,7,119.784861,27.666772,司前畲族镇,,330329,0577,330329101000,,,,,,,,,,2,100,1010,1289,2905,22518,,,
22519,7,119.863432,27.647086,百丈镇,,330329,0577,330329102000,,,,,,,,,,2,100,1010,1289,2905,22519,,,
22520,7,119.913368,27.559044,筱村镇,,330329,0577,330329103000,,,,,,,,,,2,100,1010,1289,2905,22520,,,
22521,7,120.004139,27.468579,泗溪镇,,330329,0577,330329104000,,,,,,,,,,2,100,1010,1289,2905,22521,,,
22522,7,120.142559,27.433818,彭溪镇,,330329,0577,330329105000,,,,,,,,,,2,100,1010,1289,2905,22522,,,
22523,7,120.045682,27.386667,雅阳镇,,330329,0577,330329106000,,,,,,,,,,2,100,1010,1289,2905,22523,,,
22524,7,119.904604,27.361593,仕阳镇,,330329,0577,330329107000,,,,,,,,,,2,100,1010,1289,2905,22524,,,
22525,7,119.914876,27.424293,三魁镇,,330329,0577,330329109000,,,,,,,,,,2,100,1010,1289,2905,22525,,,
22526,7,119.938444,27.62039,南浦溪镇,,330329,0577,330329111000,,,,,,,,,,2,100,1010,1289,2905,22526,,,
22527,7,119.81026,27.321715,龟湖镇,,330329,0577,330329112000,,,,,,,,,,2,100,1010,1289,2905,22527,,,
22528,7,119.883449,27.43565,西旸镇,,330329,0577,330329113000,,,,,,,,,,2,100,1010,1289,2905,22528,,,
22529,7,119.772394,27.700544,竹里畲族乡,,330329,0577,330329204000,,,,,,,,,,2,100,1010,1289,2905,22529,,,
22530,7,119.945554,27.662211,包垟乡,,330329,0577,330329225000,,,,,,,,,,2,100,1010,1289,2905,22530,,,
22531,7,119.989205,27.508321,凤垟乡,,330329,0577,330329226000,,,,,,,,,,2,100,1010,1289,2905,22531,,,
22532,7,119.717649,27.556884,东溪乡,,330329,0577,330329227000,,,,,,,,,,2,100,1010,1289,2905,22532,,,
22533,7,119.999819,27.38513,柳峰乡,,330329,0577,330329228000,,,,,,,,,,2,100,1010,1289,2905,22533,,,
22534,7,119.717649,27.556884,雪溪乡,,330329,0577,330329229000,,,,,,,,,,2,100,1010,1289,2905,22534,,,
22535,7,119.88777,27.453697,大安乡,,330329,0577,330329230000,,,,,,,,,,2,100,1010,1289,2905,22535,,,
22536,7,119.717649,27.556884,乌岩岭自然保护区,,330329,0577,330329400000,,,,,,,,,,2,100,1010,1289,2905,22536,,,
22537,7,120.818233,27.874078,海城街道,,330303,0577,330371005000,,,,,,,,,,2,100,1010,1289,2906,22537,,,
22538,7,120.806301,27.874674,沙城街道,,330303,0577,330371008000,,,,,,,,,,2,100,1010,1289,2906,22538,,,
22539,7,120.792798,27.86334,天河街道,,330303,0577,330371009000,,,,,,,,,,2,100,1010,1289,2906,22539,,,
22540,7,120.8182,27.86208,星海街道,,330303,0577,330371011000,,,,,,,,,,2,100,1010,1289,2906,22540,,,
22541,7,120.639656,27.776828,安阳街道,,330381,0577,330381001000,,,,,,,,,,2,100,1010,1289,2907,22541,,,
22542,7,120.638095,27.782358,玉海街道,,330381,0577,330381002000,,,,,,,,,,2,100,1010,1289,2907,22542,,,
22543,7,120.634699,27.787451,锦湖街道,,330381,0577,330381003000,,,,,,,,,,2,100,1010,1289,2907,22543,,,
22544,7,120.645545,27.760196,东山街道,,330381,0577,330381004000,,,,,,,,,,2,100,1010,1289,2907,22544,,,
22545,7,120.673913,27.765258,上望街道,,330381,0577,330381005000,,,,,,,,,,2,100,1010,1289,2907,22545,,,
22546,7,120.679161,27.779203,莘塍街道,,330381,0577,330381007000,,,,,,,,,,2,100,1010,1289,2907,22546,,,
22547,7,120.694995,27.797091,汀田街道,,330381,0577,330381008000,,,,,,,,,,2,100,1010,1289,2907,22547,,,
22548,7,120.618819,27.760156,飞云街道,,330381,0577,330381009000,,,,,,,,,,2,100,1010,1289,2907,22548,,,
22549,7,120.550394,27.783207,仙降街道,,330381,0577,330381010000,,,,,,,,,,2,100,1010,1289,2907,22549,,,
22550,7,120.653267,27.717802,南滨街道,,330381,0577,330381011000,,,,,,,,,,2,100,1010,1289,2907,22550,,,
22551,7,120.590766,27.836593,潘岱街道,,330381,0577,330381012000,,,,,,,,,,2,100,1010,1289,2907,22551,,,
22552,7,120.655148,27.778657,云周街道,,330381,0577,330381013000,,,,,,,,,,2,100,1010,1289,2907,22552,,,
22553,7,120.693828,27.821201,塘下镇,,330381,0577,330381101000,,,,,,,,,,2,100,1010,1289,2907,22553,,,
22554,7,120.457523,27.77594,马屿镇,,330381,0577,330381116000,,,,,,,,,,2,100,1010,1289,2907,22554,,,
22555,7,120.498024,27.841534,陶山镇,,330381,0577,330381120000,,,,,,,,,,2,100,1010,1289,2907,22555,,,
22556,7,120.397753,27.90406,湖岭镇,,330381,0577,330381122000,,,,,,,,,,2,100,1010,1289,2907,22556,,,
22557,7,120.287601,27.764298,高楼镇,,330381,0577,330381125000,,,,,,,,,,2,100,1010,1289,2907,22557,,,
22558,7,120.560074,27.849578,桐浦镇,,330381,0577,330381126000,,,,,,,,,,2,100,1010,1289,2907,22558,,,
22559,7,120.655148,27.778657,林川镇,,330381,0577,330381127000,,,,,,,,,,2,100,1010,1289,2907,22559,,,
22560,7,120.460817,27.708347,曹村镇,,330381,0577,330381128000,,,,,,,,,,2,100,1010,1289,2907,22560,,,
22561,7,120.655148,27.778657,平阳坑镇,,330381,0577,330381129000,,,,,,,,,,2,100,1010,1289,2907,22561,,,
22562,7,120.384655,27.921606,芳庄乡,,330381,0577,330381221000,,,,,,,,,,2,100,1010,1289,2907,22562,,,
22563,7,120.655148,27.778657,北麂乡,,330381,0577,330381222000,,,,,,,,,,2,100,1010,1289,2907,22563,,,
22564,7,120.98603,28.122671,城东街道,,330382,0577,330382001000,,,,,,,,,,2,100,1010,1289,2908,22564,,,
22565,7,120.965949,28.110603,乐成街道,,330382,0577,330382002000,,,,,,,,,,2,100,1010,1289,2908,22565,,,
22566,7,120.96428,28.10127,城南街道,,330382,0577,330382003000,,,,,,,,,,2,100,1010,1289,2908,22566,,,
22567,7,120.967147,28.116083,盐盆街道,,330382,0577,330382004000,,,,,,,,,,2,100,1010,1289,2908,22567,,,
22568,7,120.974641,28.023841,翁垟街道,,330382,0577,330382005000,,,,,,,,,,2,100,1010,1289,2908,22568,,,
22569,7,120.864809,28.087197,白石街道,,330382,0577,330382006000,,,,,,,,,,2,100,1010,1289,2908,22569,,,
22570,7,121.021996,28.189268,石帆街道,,330382,0577,330382007000,,,,,,,,,,2,100,1010,1289,2908,22570,,,
22571,7,121.033441,28.166772,天成街道,,330382,0577,330382008000,,,,,,,,,,2,100,1010,1289,2908,22571,,,
22572,7,121.158018,28.408696,大荆镇,,330382,0577,330382101000,,,,,,,,,,2,100,1010,1289,2908,22572,,,
22573,7,121.072903,28.414616,仙溪镇,,330382,0577,330382102000,,,,,,,,,,2,100,1010,1289,2908,22573,,,
22574,7,121.143873,28.357764,雁荡镇,,330382,0577,330382104000,,,,,,,,,,2,100,1010,1289,2908,22574,,,
22575,7,121.03158,28.296856,芙蓉镇,,330382,0577,330382105000,,,,,,,,,,2,100,1010,1289,2908,22575,,,
22576,7,121.105935,28.272245,清江镇,,330382,0577,330382106000,,,,,,,,,,2,100,1010,1289,2908,22576,,,
22577,7,121.038129,28.220406,虹桥镇,,330382,0577,330382108000,,,,,,,,,,2,100,1010,1289,2908,22577,,,
22578,7,120.997332,28.229271,淡溪镇,,330382,0577,330382111000,,,,,,,,,,2,100,1010,1289,2908,22578,,,
22579,7,120.892196,28.038249,柳市镇,,330382,0577,330382114000,,,,,,,,,,2,100,1010,1289,2908,22579,,,
22580,7,120.86089,28.033998,北白象镇,,330382,0577,330382115000,,,,,,,,,,2,100,1010,1289,2908,22580,,,
22581,7,121.205618,28.393803,湖雾镇,,330382,0577,330382121000,,,,,,,,,,2,100,1010,1289,2908,22581,,,
22582,7,120.967147,28.116083,南塘镇,,330382,0577,330382122000,,,,,,,,,,2,100,1010,1289,2908,22582,,,
22583,7,121.088121,28.183787,南岳镇,,330382,0577,330382123000,,,,,,,,,,2,100,1010,1289,2908,22583,,,
22584,7,121.061448,28.169483,蒲岐镇,,330382,0577,330382124000,,,,,,,,,,2,100,1010,1289,2908,22584,,,
22585,7,120.831536,27.996046,磐石镇,,330382,0577,330382125000,,,,,,,,,,2,100,1010,1289,2908,22585,,,
22586,7,121.122268,28.488642,智仁乡,,330382,0577,330382210000,,,,,,,,,,2,100,1010,1289,2908,22586,,,
22587,7,120.967147,28.116083,龙西乡,,330382,0577,330382211000,,,,,,,,,,2,100,1010,1289,2908,22587,,,
22588,7,120.967147,28.116083,岭底乡,,330382,0577,330382212000,,,,,,,,,,2,100,1010,1289,2908,22588,,,
22589,7,120.537832,27.561541,龙港县直辖村级区划,,330327,0577,330383198000,,,,,,,,,,2,100,1010,1289,2909,22589,,,
22590,7,120.755558,30.761821,建设街道,,330402,0573,330402007000,,,,,,,,,,2,100,1010,1290,2910,22590,,,
22591,7,120.768341,30.776047,解放街道,,330402,0573,330402008000,,,,,,,,,,2,100,1010,1290,2910,22591,,,
22592,7,120.743804,30.771653,新嘉街道,,330402,0573,330402009000,,,,,,,,,,2,100,1010,1290,2910,22592,,,
22593,7,120.766952,30.742596,南湖街道,,330402,0573,330402010000,,,,,,,,,,2,100,1010,1290,2910,22593,,,
22594,7,120.732048,30.756328,新兴街道,,330402,0573,330402011000,,,,,,,,,,2,100,1010,1290,2910,22594,,,
22595,7,120.783025,30.747842,城南街道,,330402,0573,330402012000,,,,,,,,,,2,100,1010,1290,2910,22595,,,
22596,7,120.774767,30.737493,东栅街道,,330402,0573,330402013000,,,,,,,,,,2,100,1010,1290,2910,22596,,,
22597,7,120.757442,30.727767,长水街道,,330402,0573,330402014000,,,,,,,,,,2,100,1010,1290,2910,22597,,,
22598,7,120.832974,30.811398,七星街道,,330402,0573,330402015000,,,,,,,,,,2,100,1010,1290,2910,22598,,,
22599,7,120.861032,30.659286,凤桥镇,,330402,0573,330402100000,,,,,,,,,,2,100,1010,1290,2910,22599,,,
22600,7,120.809324,30.672285,余新镇,,330402,0573,330402101000,,,,,,,,,,2,100,1010,1290,2910,22600,,,
22601,7,120.922342,30.705342,新丰镇,,330402,0573,330402103000,,,,,,,,,,2,100,1010,1290,2910,22601,,,
22602,7,120.860602,30.742575,大桥镇,,330402,0573,330402105000,,,,,,,,,,2,100,1010,1290,2910,22602,,,
22603,7,120.714993,30.761587,新城街道,,330411,0573,330411002000,,,,,,,,,,2,100,1010,1290,2911,22603,,,
22604,7,120.724708,30.775949,嘉北街道,,330411,0573,330411003000,,,,,,,,,,2,100,1010,1290,2911,22604,,,
22605,7,120.709018,30.765168,塘汇街道,,330411,0573,330411004000,,,,,,,,,,2,100,1010,1290,2911,22605,,,
22606,7,120.671414,30.755809,高照街道,,330411,0573,330411005000,,,,,,,,,,2,100,1010,1290,2911,22606,,,
22607,7,120.73326,30.895703,王江泾镇,,330411,0573,330411101000,,,,,,,,,,2,100,1010,1290,2911,22607,,,
22608,7,120.752796,30.826719,油车港镇,,330411,0573,330411103000,,,,,,,,,,2,100,1010,1290,2911,22608,,,
22609,7,120.623177,30.797007,新塍镇,,330411,0573,330411104000,,,,,,,,,,2,100,1010,1290,2911,22609,,,
22610,7,120.714371,30.627662,王店镇,,330411,0573,330411105000,,,,,,,,,,2,100,1010,1290,2911,22610,,,
22611,7,120.666755,30.682269,洪合镇,,330411,0573,330411106000,,,,,,,,,,2,100,1010,1290,2911,22611,,,
22612,7,120.91602,30.84779,魏塘街道,,330421,0573,330421001000,,,,,,,,,,2,100,1010,1290,2912,22612,,,
22613,7,120.920574,30.834592,罗星街道,,330421,0573,330421002000,,,,,,,,,,2,100,1010,1290,2912,22613,,,
22614,7,120.974563,30.836839,惠民街道,,330421,0573,330421003000,,,,,,,,,,2,100,1010,1290,2912,22614,,,
22615,7,120.949592,30.78296,大云镇,,330421,0573,330421102000,,,,,,,,,,2,100,1010,1290,2912,22615,,,
22616,7,120.891293,30.938787,西塘镇,,330421,0573,330421103000,,,,,,,,,,2,100,1010,1290,2912,22616,,,
22617,7,120.89927,30.886745,干窑镇,,330421,0573,330421105000,,,,,,,,,,2,100,1010,1290,2912,22617,,,
22618,7,120.814795,30.96635,陶庄镇,,330421,0573,330421107000,,,,,,,,,,2,100,1010,1290,2912,22618,,,
22619,7,120.961381,30.909807,姚庄镇,,330421,0573,330421111000,,,,,,,,,,2,100,1010,1290,2912,22619,,,
22620,7,120.820413,30.889757,天凝镇,,330421,0573,330421112000,,,,,,,,,,2,100,1010,1290,2912,22620,,,
22621,7,120.943169,30.525564,武原街道,,330424,0573,330424001000,,,,,,,,,,2,100,1010,1290,2913,22621,,,
22622,7,121.004475,30.590279,西塘桥街道,,330424,0573,330424002000,,,,,,,,,,2,100,1010,1290,2913,22622,,,
22623,7,120.917166,30.431776,秦山街道,,330424,0573,330424004000,,,,,,,,,,2,100,1010,1290,2913,22623,,,
22624,7,120.946263,30.526436,望海街道,,330424,0573,330424005000,,,,,,,,,,2,100,1010,1290,2913,22624,,,
22625,7,120.823166,30.57612,沈荡镇,,330424,0573,330424101000,,,,,,,,,,2,100,1010,1290,2913,22625,,,
22626,7,120.782038,30.53917,百步镇,,330424,0573,330424102000,,,,,,,,,,2,100,1010,1290,2913,22626,,,
22627,7,120.857803,30.529857,于城镇,,330424,0573,330424103000,,,,,,,,,,2,100,1010,1290,2913,22627,,,
22628,7,120.880134,30.384594,澉浦镇,,330424,0573,330424105000,,,,,,,,,,2,100,1010,1290,2913,22628,,,
22629,7,120.844187,30.451308,通元镇,,330424,0573,330424106000,,,,,,,,,,2,100,1010,1290,2913,22629,,,
22630,7,120.707999,30.51529,硖石街道,,330481,0573,330481001000,,,,,,,,,,2,100,1010,1290,2914,22630,,,
22631,7,120.682817,30.513707,海洲街道,,330481,0573,330481002000,,,,,,,,,,2,100,1010,1290,2914,22631,,,
22632,7,120.700197,30.539913,海昌街道,,330481,0573,330481003000,,,,,,,,,,2,100,1010,1290,2914,22632,,,
22633,7,120.703082,30.461818,马桥街道,,330481,0573,330481004000,,,,,,,,,,2,100,1010,1290,2914,22633,,,
22634,7,120.361175,30.423884,许村镇,,330481,0573,330481101000,,,,,,,,,,2,100,1010,1290,2914,22634,,,
22635,7,120.447881,30.452988,长安镇,,330481,0573,330481103000,,,,,,,,,,2,100,1010,1290,2914,22635,,,
22636,7,120.50938,30.459494,周王庙镇,,330481,0573,330481105000,,,,,,,,,,2,100,1010,1290,2914,22636,,,
22637,7,120.642151,30.421584,丁桥镇,,330481,0573,330481106000,,,,,,,,,,2,100,1010,1290,2914,22637,,,
22638,7,120.613553,30.494313,斜桥镇,,330481,0573,330481107000,,,,,,,,,,2,100,1010,1290,2914,22638,,,
22639,7,120.793765,30.335052,黄湾镇,,330481,0573,330481108000,,,,,,,,,,2,100,1010,1290,2914,22639,,,
22640,7,120.558247,30.451674,盐官镇,,330481,0573,330481110000,,,,,,,,,,2,100,1010,1290,2914,22640,,,
22641,7,120.781114,30.411076,袁花镇,,330481,0573,330481112000,,,,,,,,,,2,100,1010,1290,2914,22641,,,
22642,7,121.036612,30.690761,当湖街道,,330482,0573,330482001000,,,,,,,,,,2,100,1010,1290,2915,22642,,,
22643,7,121.017026,30.726223,钟埭街道,,330482,0573,330482002000,,,,,,,,,,2,100,1010,1290,2915,22643,,,
22644,7,120.973398,30.66844,曹桥街道,,330482,0573,330482003000,,,,,,,,,,2,100,1010,1290,2915,22644,,,
22645,7,121.09557,30.603767,乍浦镇,,330482,0573,330482101000,,,,,,,,,,2,100,1010,1290,2915,22645,,,
22646,7,121.08105,30.819696,新埭镇,,330482,0573,330482102000,,,,,,,,,,2,100,1010,1290,2915,22646,,,
22647,7,121.190498,30.722256,新仓镇,,330482,0573,330482103000,,,,,,,,,,2,100,1010,1290,2915,22647,,,
22648,7,121.134569,30.750211,广陈镇,,330482,0573,330482106000,,,,,,,,,,2,100,1010,1290,2915,22648,,,
22649,7,121.098397,30.652788,林埭镇,,330482,0573,330482107000,,,,,,,,,,2,100,1010,1290,2915,22649,,,
22650,7,121.228599,30.678844,独山港镇,,330482,0573,330482108000,,,,,,,,,,2,100,1010,1290,2915,22650,,,
22651,7,120.568178,30.648651,梧桐街道,,330483,0573,330483001000,,,,,,,,,,2,100,1010,1290,2916,22651,,,
22652,7,120.46859,30.573323,凤鸣街道,,330483,0573,330483003000,,,,,,,,,,2,100,1010,1290,2916,22652,,,
22653,7,120.565099,30.630173,高桥街道,,330483,0573,330483004000,,,,,,,,,,2,100,1010,1290,2916,22653,,,
22654,7,120.487635,30.742671,乌镇镇,,330483,0573,330483100000,,,,,,,,,,2,100,1010,1290,2916,22654,,,
22655,7,120.618585,30.67705,濮院镇,,330483,0573,330483101000,,,,,,,,,,2,100,1010,1290,2916,22655,,,
22656,7,120.621399,30.574317,屠甸镇,,330483,0573,330483102000,,,,,,,,,,2,100,1010,1290,2916,22656,,,
22657,7,120.445551,30.624193,石门镇,,330483,0573,330483103000,,,,,,,,,,2,100,1010,1290,2916,22657,,,
22658,7,120.368302,30.632278,河山镇,,330483,0573,330483104000,,,,,,,,,,2,100,1010,1290,2916,22658,,,
22659,7,120.355862,30.574956,洲泉镇,,330483,0573,330483105000,,,,,,,,,,2,100,1010,1290,2916,22659,,,
22660,7,120.345864,30.49855,大麻镇,,330483,0573,330483106000,,,,,,,,,,2,100,1010,1290,2916,22660,,,
22661,7,120.44058,30.535419,崇福镇,,330483,0573,330483107000,,,,,,,,,,2,100,1010,1290,2916,22661,,,
22662,7,120.105078,30.860808,月河街道,,330502,0572,330502001000,,,,,,,,,,2,100,1010,1291,2917,22662,,,
22663,7,120.09807,30.86027,朝阳街道,,330502,0572,330502002000,,,,,,,,,,2,100,1010,1291,2917,22663,,,
22664,7,120.100456,30.866155,爱山街道,,330502,0572,330502003000,,,,,,,,,,2,100,1010,1291,2917,22664,,,
22665,7,120.107111,30.870882,飞英街道,,330502,0572,330502004000,,,,,,,,,,2,100,1010,1291,2917,22665,,,
22666,7,120.119248,30.877647,龙泉街道,,330502,0572,330502005000,,,,,,,,,,2,100,1010,1291,2917,22666,,,
22667,7,120.091555,30.878904,凤凰街道,,330502,0572,330502006000,,,,,,,,,,2,100,1010,1291,2917,22667,,,
22668,7,120.07488,30.859332,康山街道,,330502,0572,330502007000,,,,,,,,,,2,100,1010,1291,2917,22668,,,
22669,7,120.087385,30.905253,仁皇山街道,,330502,0572,330502008000,,,,,,,,,,2,100,1010,1291,2917,22669,,,
22670,7,120.110445,30.938047,滨湖街道,,330502,0572,330502009000,,,,,,,,,,2,100,1010,1291,2917,22670,,,
22671,7,120.077213,30.870339,龙溪街道,,330502,0572,330502010000,,,,,,,,,,2,100,1010,1291,2917,22671,,,
22672,7,120.035836,30.896539,杨家埠街道,,330502,0572,330502011000,,,,,,,,,,2,100,1010,1291,2917,22672,,,
22673,7,120.116844,30.876065,环渚街道,,330502,0572,330502012000,,,,,,,,,,2,100,1010,1291,2917,22673,,,
22674,7,120.185838,30.857151,湖东街道,,330502,0572,330502013000,,,,,,,,,,2,100,1010,1291,2917,22674,,,
22675,7,120.269168,30.86307,织里镇,,330502,0572,330502100000,,,,,,,,,,2,100,1010,1291,2917,22675,,,
22676,7,120.201288,30.861758,八里店镇,,330502,0572,330502101000,,,,,,,,,,2,100,1010,1291,2917,22676,,,
22677,7,120.00922,30.779444,妙西镇,,330502,0572,330502102000,,,,,,,,,,2,100,1010,1291,2917,22677,,,
22678,7,120.013991,30.66044,埭溪镇,,330502,0572,330502104000,,,,,,,,,,2,100,1010,1291,2917,22678,,,
22679,7,120.105056,30.679866,东林镇,,330502,0572,330502105000,,,,,,,,,,2,100,1010,1291,2917,22679,,,
22680,7,120.099812,30.842438,道场乡,,330502,0572,330502200000,,,,,,,,,,2,100,1010,1291,2917,22680,,,
22681,7,120.424891,30.867416,南浔镇,,330503,0572,330503100000,,,,,,,,,,2,100,1010,1291,2918,22681,,,
22682,7,120.330318,30.772513,双林镇,,330503,0572,330503101000,,,,,,,,,,2,100,1010,1291,2918,22682,,,
22683,7,120.42181,30.706989,练市镇,,330503,0572,330503102000,,,,,,,,,,2,100,1010,1291,2918,22683,,,
22684,7,120.317745,30.699747,善琏镇,,330503,0572,330503103000,,,,,,,,,,2,100,1010,1291,2918,22684,,,
22685,7,120.281653,30.835511,旧馆镇,,330503,0572,330503104000,,,,,,,,,,2,100,1010,1291,2918,22685,,,
22686,7,120.184305,30.713898,菱湖镇,,330503,0572,330503105000,,,,,,,,,,2,100,1010,1291,2918,22686,,,
22687,7,120.16291,30.777392,和孚镇,,330503,0572,330503106000,,,,,,,,,,2,100,1010,1291,2918,22687,,,
22688,7,120.241758,30.676043,千金镇,,330503,0572,330503107000,,,,,,,,,,2,100,1010,1291,2918,22688,,,
22689,7,120.26727,30.720497,石淙镇,,330503,0572,330503108000,,,,,,,,,,2,100,1010,1291,2918,22689,,,
22690,7,119.973654,30.534394,武康街道,,330521,0572,330521001000,,,,,,,,,,2,100,1010,1291,2919,22690,,,
22691,7,119.986849,30.527369,舞阳街道,,330521,0572,330521002000,,,,,,,,,,2,100,1010,1291,2919,22691,,,
22692,7,119.977401,30.54251,阜溪街道,,330521,0572,330521003000,,,,,,,,,,2,100,1010,1291,2919,22692,,,
22693,7,120.051424,30.515155,下渚湖街道,,330521,0572,330521004000,,,,,,,,,,2,100,1010,1291,2919,22693,,,
22694,7,120.084509,30.549875,乾元镇,,330521,0572,330521101000,,,,,,,,,,2,100,1010,1291,2919,22694,,,
22695,7,120.277847,30.616035,新市镇,,330521,0572,330521102000,,,,,,,,,,2,100,1010,1291,2919,22695,,,
22696,7,120.083603,30.637523,洛舍镇,,330521,0572,330521103000,,,,,,,,,,2,100,1010,1291,2919,22696,,,
22697,7,120.183168,30.651078,钟管镇,,330521,0572,330521104000,,,,,,,,,,2,100,1010,1291,2919,22697,,,
22698,7,120.145455,30.520748,雷甸镇,,330521,0572,330521110000,,,,,,,,,,2,100,1010,1291,2919,22698,,,
22699,7,120.264062,30.515287,禹越镇,,330521,0572,330521113000,,,,,,,,,,2,100,1010,1291,2919,22699,,,
22700,7,120.21863,30.529065,新安镇,,330521,0572,330521114000,,,,,,,,,,2,100,1010,1291,2919,22700,,,
22701,7,119.901161,30.599482,莫干山镇,,330521,0572,330521115000,,,,,,,,,,2,100,1010,1291,2919,22701,,,
22702,7,119.902443,31.002953,雉城街道,,330522,0572,330522001000,,,,,,,,,,2,100,1010,1291,2920,22702,,,
22703,7,119.910952,31.026666,画溪街道,,330522,0572,330522002000,,,,,,,,,,2,100,1010,1291,2920,22703,,,
22704,7,119.910952,31.026666,太湖街道,,330522,0572,330522003000,,,,,,,,,,2,100,1010,1291,2920,22704,,,
22705,7,119.898296,31.016011,龙山街道,,330522,0572,330522004000,,,,,,,,,,2,100,1010,1291,2920,22705,,,
22706,7,119.981747,30.983016,洪桥镇,,330522,0572,330522101000,,,,,,,,,,2,100,1010,1291,2920,22706,,,
22707,7,119.985814,30.951437,李家巷镇,,330522,0572,330522102000,,,,,,,,,,2,100,1010,1291,2920,22707,,,
22708,7,119.944829,31.097864,夹浦镇,,330522,0572,330522103000,,,,,,,,,,2,100,1010,1291,2920,22708,,,
22709,7,119.783129,30.936359,林城镇,,330522,0572,330522104000,,,,,,,,,,2,100,1010,1291,2920,22709,,,
22710,7,119.871293,30.91943,虹星桥镇,,330522,0572,330522106000,,,,,,,,,,2,100,1010,1291,2920,22710,,,
